x-axis,1,2
second,Volt,Volt
-1.025000E-03,+2.660709778E+00,+1.846513783E+00
-1.023750E-03,+4.419503728E+00,+3.605307733E+00
-1.022500E-03,+228.549001E-03,+47.518828E-03
-1.021250E-03,+4.771262518E+00,+4.303800188E+00
-1.020000E-03,+2.067744960E+00,+1.258574091E+00
-1.018750E-03,+2.384327872E+00,+1.539981123E+00
-1.017500E-03,+4.665734881E+00,+4.047518784E+00
-1.016250E-03,+193.373122E-03,+52.543954E-03
-1.015000E-03,+4.705935886E+00,+4.163096672E+00
-1.013750E-03,+2.022518830E+00,+1.132945951E+00
-1.012500E-03,+2.253674607E+00,+1.379177105E+00
-1.011250E-03,+4.731061513E+00,+4.303800188E+00
-1.010000E-03,+117.996238E-03,-22.832930E-03
-1.008750E-03,+4.560207244E+00,+3.816363008E+00
-1.007500E-03,+2.575282643E+00,+1.715860518E+00
-1.006250E-03,+1.680810291E+00,+791.237413E-03
-1.005000E-03,+4.746136890E+00,+4.610332848E+00
-1.003750E-03,+404.428396E-03,+2.292698E-03
-1.002500E-03,+4.002418306E+00,+3.258574069E+00
-1.001250E-03,+2.932066558E+00,+2.158071568E+00
-1.000000E-03,+1.650659538E+00,+826.413292E-03
-998.750E-06,+4.695885634E+00,+4.379177071E+00
-997.500E-06,+198.398247E-03,-17.807804E-03
-996.250E-06,+4.389352975E+00,+3.665609240E+00
-995.000E-06,+2.268749983E+00,+1.550031374E+00
-993.750E-06,+2.233574104E+00,+1.404302733E+00
-992.500E-06,+4.635584127E+00,+3.992242402E+00
-991.250E-06,-198.586673E-03,-63.033935E-03
-990.000E-06,+4.776287644E+00,+4.097770040E+00
-988.750E-06,+1.997393202E+00,+1.233448463E+00
-987.500E-06,+2.288850486E+00,+1.409327858E+00
-986.250E-06,+4.645634378E+00,+4.062594160E+00
-985.000E-06,+168.247494E-03,+27.418326E-03
-983.750E-06,+4.731061514E+00,+4.273649435E+00
-982.500E-06,+1.715986170E+00,+1.032443440E+00
-981.250E-06,+3.052669573E+00,+2.308825336E+00
-980.000E-06,+3.801413282E+00,+3.092744925E+00
-978.750E-06,+670.760051E-03,+82.694707E-03
-977.500E-06,+4.856689653E+00,+4.846513750E+00
-976.250E-06,+1.384327882E+00,+710.835403E-03
-975.000E-06,+3.233574093E+00,+2.539981112E+00
-973.750E-06,+3.781312780E+00,+3.042493669E+00
-972.500E-06,+620.508795E-03,+87.719833E-03
-971.250E-06,+4.856689653E+00,+4.801287620E+00
-970.000E-06,+1.565232403E+00,+851.538919E-03
-968.750E-06,+2.886840429E+00,+2.142996192E+00
-967.500E-06,+4.218498705E+00,+3.565106729E+00
-966.250E-06,+283.825382E-03,+17.368075E-03
-965.000E-06,+4.816488648E+00,+4.504805211E+00
-963.750E-06,+1.434579138E+00,+756.061534E-03
-962.500E-06,+3.183322837E+00,+2.539981112E+00
-961.250E-06,+3.655684641E+00,+2.926915781E+00
-960.000E-06,+756.187186E-03,+107.820335E-03
-958.750E-06,+4.876790155E+00,+4.967116764E+00
-957.500E-06,+1.112971101E+00,+364.101739E-03
-956.250E-06,+3.112971079E+00,+2.424403224E+00
-955.000E-06,+3.555182129E+00,+2.962091660E+00
-953.750E-06,+816.488693E-03,+148.021340E-03
-952.500E-06,+4.901915783E+00,+5.042493647E+00
-951.250E-06,+876.790199E-03,+137.971088E-03
-950.000E-06,+3.449654493E+00,+2.801287642E+00
-948.750E-06,+3.072770074E+00,+2.499780107E+00
-947.500E-06,+1.454679640E+00,+746.011283E-03
-946.250E-06,+4.776287643E+00,+4.539981090E+00
-945.000E-06,+203.423373E-03,-27.858056E-03
-943.750E-06,+4.575282621E+00,+3.911840393E+00
-942.500E-06,+2.158197220E+00,+1.575157002E+00
-941.250E-06,+2.474780132E+00,+1.826413281E+00
-940.000E-06,+4.293875588E+00,+3.690734868E+00
-938.750E-06,+173.272619E-03,+42.493703E-03
-937.500E-06,+4.741111765E+00,+4.253548932E+00
-936.250E-06,+1.957192197E+00,+1.389227356E+00
-935.000E-06,+2.746136913E+00,+2.153046443E+00
-933.750E-06,+4.168247449E+00,+3.524905724E+00
-932.500E-06,+248.649503E-03,+17.368075E-03
-931.250E-06,+4.791363020E+00,+4.439478579E+00
-930.000E-06,+1.871765063E+00,+1.283699719E+00
-928.750E-06,+2.680810280E+00,+2.072644434E+00
-927.500E-06,+4.324026342E+00,+3.735960998E+00
-926.250E-06,+12.468601E-03,-7.757553E-03
-925.000E-06,+4.821513774E+00,+4.288724811E+00
-923.750E-06,+2.087845462E+00,+1.424403235E+00
-922.500E-06,+2.092870588E+00,+1.439478612E+00
-921.250E-06,+4.731061513E+00,+4.323900690E+00
-920.000E-06,-17.682152E-03,-42.933432E-03
-918.750E-06,+4.861714779E+00,+4.349026318E+00
-917.500E-06,+1.876790188E+00,+1.183197207E+00
-916.250E-06,+2.253674607E+00,+1.595257505E+00
-915.000E-06,+4.334076593E+00,+3.911840393E+00
-913.750E-06,+92.870610E-03,+27.418326E-03
-912.500E-06,+4.851664527E+00,+4.449528830E+00
-911.250E-06,+1.504930896E+00,+896.765050E-03
-910.000E-06,+2.962217312E+00,+2.404302722E+00
-908.750E-06,+3.509955999E+00,+2.952041409E+00
-907.500E-06,+721.011307E-03,+132.945963E-03
-906.250E-06,+4.942116788E+00,+5.052543898E+00
-905.000E-06,+1.027543966E+00,+414.352995E-03
-903.750E-06,+3.052669573E+00,+2.419378099E+00
-902.500E-06,+3.866739915E+00,+3.399277585E+00
-901.250E-06,+369.252517E-03,+57.569079E-03
-900.000E-06,+4.906940909E+00,+4.771136866E+00
-898.750E-06,+1.283825371E+00,+700.785152E-03
-897.500E-06,+2.922016308E+00,+2.283699708E+00
-896.250E-06,+3.866739915E+00,+3.409327836E+00
-895.000E-06,+685.835428E-03,+122.895712E-03
-893.750E-06,+4.947141913E+00,+5.097770028E+00
-892.500E-06,+1.248649492E+00,+655.559022E-03
-891.250E-06,+2.831564047E+00,+2.198272573E+00
-890.000E-06,+4.032569059E+00,+3.585207231E+00
-888.750E-06,+474.780154E-03,+112.845461E-03
-887.500E-06,+4.952167039E+00,+4.931940885E+00
-886.250E-06,+1.183322859E+00,+670.634399E-03
-885.000E-06,+3.444629367E+00,+2.947016284E+00
-883.750E-06,+3.334076604E+00,+2.746011260E+00
-882.500E-06,+796.388190E-03,+188.222344E-03
-881.250E-06,+4.972267541E+00,+5.173146912E+00
-880.000E-06,+1.017493715E+00,+545.006260E-03
-878.750E-06,+3.590358009E+00,+3.137971055E+00
-877.500E-06,+3.082820325E+00,+2.555056488E+00
-876.250E-06,+1.213473613E+00,+650.533897E-03
-875.000E-06,+4.866739904E+00,+4.761086615E+00
-873.750E-06,+268.750005E-03,+7.317823E-03
-872.500E-06,+4.143121822E+00,+3.715860496E+00
-871.250E-06,+2.610458522E+00,+2.067619308E+00
-870.000E-06,+1.434579138E+00,+866.614297E-03
-868.750E-06,+4.811463522E+00,+4.735960987E+00
-867.500E-06,+253.674628E-03,+7.317823E-03
-866.250E-06,+4.173272575E+00,+3.751036375E+00
-865.000E-06,+2.369252494E+00,+1.871639411E+00
-863.750E-06,+1.635584161E+00,+1.062594194E+00
-862.500E-06,+4.826538899E+00,+4.645508727E+00
-861.250E-06,+52.669605E-03,-63.033935E-03
-860.000E-06,+4.399403226E+00,+4.027418282E+00
-858.750E-06,+2.097895713E+00,+1.595257504E+00
-857.500E-06,+1.816488682E+00,+1.263599217E+00
-856.250E-06,+4.891865532E+00,+4.645508727E+00
-855.000E-06,+7.443475E-03,-98.209814E-03
-853.750E-06,+4.424528854E+00,+4.007317779E+00
-852.500E-06,+2.243624355E+00,+1.846513783E+00
-851.250E-06,+2.148146969E+00,+1.680684639E+00
-850.000E-06,+4.283825337E+00,+3.957066523E+00
-848.750E-06,+334.076638E-03,+7.317824E-03
-847.500E-06,+4.927041411E+00,+4.861589127E+00
-846.250E-06,+1.409453510E+00,+957.066556E-03
-845.000E-06,+2.831564047E+00,+2.419378099E+00
-843.750E-06,+3.861714789E+00,+3.494754971E+00
-842.500E-06,+474.780154E-03,+92.744958E-03
-841.250E-06,+5.027543922E+00,+5.102795154E+00
-840.000E-06,+1.158197231E+00,+725.910780E-03
-838.750E-06,+3.233574093E+00,+2.836463521E+00
-837.500E-06,+3.354177106E+00,+2.982192162E+00
-836.250E-06,+977.292711E-03,+600.282641E-03
-835.000E-06,+5.002418294E+00,+5.082694652E+00
-833.750E-06,+414.478647E-03,-37.908307E-03
-832.500E-06,+3.620508762E+00,+3.253548944E+00
-831.250E-06,+3.128046456E+00,+2.730935883E+00
-830.000E-06,+927.041455E-03,+529.930883E-03
-828.750E-06,+4.962217290E+00,+5.057569024E+00
-827.500E-06,+635.584172E-03,+213.347972E-03
-826.250E-06,+3.349151981E+00,+2.992242414E+00
-825.000E-06,+3.082820325E+00,+2.771136888E+00
-823.750E-06,+1.097895725E+00,+690.734902E-03
-822.500E-06,+4.972267541E+00,+4.977167015E+00
-821.250E-06,+268.750005E-03,-47.958558E-03
-820.000E-06,+3.937091673E+00,+3.605307734E+00
-818.750E-06,+2.374277620E+00,+2.047518806E+00
-817.500E-06,+1.957192198E+00,+1.590232379E+00
-816.250E-06,+4.293875588E+00,+4.062594160E+00
-815.000E-06,+273.775131E-03,+57.569079E-03
-813.750E-06,+4.942116788E+00,+4.851538875E+00
-812.500E-06,+1.278800245E+00,+931.940929E-03
-811.250E-06,+3.042619321E+00,+2.690734879E+00
-810.000E-06,+3.414478613E+00,+3.132945929E+00
-808.750E-06,+1.092870599E+00,+766.111785E-03
-807.500E-06,+5.027543922E+00,+5.127920782E+00
-806.250E-06,+268.750005E-03,-63.033935E-03
-805.000E-06,+4.233574082E+00,+3.962091649E+00
-803.750E-06,+2.168247471E+00,+1.846513783E+00
-802.500E-06,+1.997393202E+00,+1.685709765E+00
-801.250E-06,+4.821513774E+00,+4.555056466E+00
-800.000E-06,-133.260041E-03,-143.435944E-03
-798.750E-06,+4.379302724E+00,+4.107820291E+00
-797.500E-06,+2.138096718E+00,+1.856564034E+00
-796.250E-06,+2.188347974E+00,+1.901790165E+00
-795.000E-06,+4.193373077E+00,+3.947016272E+00
-793.750E-06,-62.908283E-03,-93.184688E-03
-792.500E-06,+4.600408249E+00,+4.354051444E+00
-791.250E-06,+2.037594206E+00,+1.756061522E+00
-790.000E-06,+1.992368077E+00,+1.705810267E+00
-788.750E-06,+4.258699709E+00,+4.087719788E+00
-787.500E-06,+2.418350E-03,-52.983683E-03
-786.250E-06,+4.906940909E+00,+4.705810234E+00
-785.000E-06,+1.218498738E+00,+947.016305E-03
-783.750E-06,+3.213473591E+00,+2.972141911E+00
-782.500E-06,+3.077795200E+00,+2.866614274E+00
-781.250E-06,+1.092870599E+00,+831.438418E-03
-780.000E-06,+5.002418294E+00,+5.072644400E+00
-778.750E-06,+198.398247E-03,-88.159562E-03
-777.500E-06,+3.947141924E+00,+3.715860496E+00
-776.250E-06,+2.525031387E+00,+2.318875587E+00
-775.000E-06,+1.997393202E+00,+1.786212276E+00
-773.750E-06,+4.223523830E+00,+4.082694663E+00
-772.500E-06,+268.750005E-03,+42.493703E-03
-771.250E-06,+5.027543922E+00,+5.042493647E+00
-770.000E-06,+1.072770097E+00,+836.463543E-03
-768.750E-06,+3.354177107E+00,+3.173146934E+00
-767.500E-06,+3.027543944E+00,+2.826413269E+00
-766.250E-06,+1.183322860E+00,+952.041431E-03
-765.000E-06,+4.967242415E+00,+4.982192140E+00
-763.750E-06,+32.569103E-03,-153.486195E-03
-762.500E-06,+3.952167050E+00,+3.806312757E+00
-761.250E-06,+2.555182140E+00,+2.354051466E+00
-760.000E-06,+1.344126878E+00,+1.137971078E+00
-758.750E-06,+5.012468545E+00,+5.067619275E+00
-757.500E-06,+107.945987E-03,-133.385693E-03
-756.250E-06,+3.615483637E+00,+3.469629343E+00
-755.000E-06,+2.801413293E+00,+2.645508749E+00
-753.750E-06,+1.102920850E+00,+901.790176E-03
-752.500E-06,+5.042619299E+00,+5.102795154E+00
-751.250E-06,+52.669605E-03,-143.435944E-03
-750.000E-06,+4.087845440E+00,+3.977167026E+00
-748.750E-06,+1.952167072E+00,+1.796262527E+00
-747.500E-06,+2.298900737E+00,+2.153046443E+00
-746.250E-06,+4.188347951E+00,+4.077669537E+00
-745.000E-06,-47.832906E-03,-113.285190E-03
-743.750E-06,+4.695885635E+00,+4.590232346E+00
-742.500E-06,+2.072770085E+00,+1.926915792E+00
-741.250E-06,+1.821513807E+00,+1.685709765E+00
-740.000E-06,+4.615483625E+00,+4.504805211E+00
-738.750E-06,-22.707278E-03,-47.958558E-03
-737.500E-06,+4.585332872E+00,+4.504805211E+00
-736.250E-06,+1.922016318E+00,+1.791237402E+00
-735.000E-06,+2.253674606E+00,+2.142996192E+00
-733.750E-06,+4.163222323E+00,+4.117870542E+00
-732.500E-06,+12.468601E-03,-93.184688E-03
-731.250E-06,+5.133071559E+00,+5.112845405E+00
-730.000E-06,+1.273775119E+00,+1.137971077E+00
-728.750E-06,+2.967242438E+00,+2.886714777E+00
-727.500E-06,+3.319001227E+00,+3.238473566E+00
-726.250E-06,+911.966079E-03,+811.337915E-03
-725.000E-06,+4.937091662E+00,+4.972141889E+00
-723.750E-06,+530.056535E-03,+389.227367E-03
-722.500E-06,+3.017493694E+00,+2.957066535E+00
-721.250E-06,+3.685835394E+00,+3.615357984E+00
-720.000E-06,+97.895736E-03,-2.732427E-03
-718.750E-06,+5.158197187E+00,+5.203297666E+00
-717.500E-06,+927.041455E-03,+826.413292E-03
-716.250E-06,+3.158197209E+00,+3.132945930E+00
-715.000E-06,+2.977292688E+00,+2.916865530E+00
-713.750E-06,+957.192209E-03,+881.689673E-03
-712.500E-06,+5.012468545E+00,+5.062594149E+00
-711.250E-06,+228.549000E-03,+107.820335E-03
-710.000E-06,+3.610458511E+00,+3.590232357E+00
-708.750E-06,+2.560207266E+00,+2.509830358E+00
-707.500E-06,+1.243624366E+00,+1.183197208E+00
-706.250E-06,+5.042619299E+00,+5.057569024E+00
-705.000E-06,-188.536422E-03,-238.913330E-03
-703.750E-06,+4.535081616E+00,+4.560081592E+00
-702.500E-06,+1.916991193E+00,+1.861589159E+00
-701.250E-06,+1.575282654E+00,+1.524905747E+00
-700.000E-06,+4.922016285E+00,+4.921890633E+00
-698.750E-06,-213.662050E-03,-238.913329E-03
-697.500E-06,+4.801413272E+00,+4.851538876E+00
-696.250E-06,+1.434579138E+00,+1.394252481E+00
-695.000E-06,+2.861714801E+00,+2.866614275E+00
-693.750E-06,+3.434579115E+00,+3.434453464E+00
-692.500E-06,+530.056535E-03,+479.679628E-03
-691.250E-06,+5.007443420E+00,+5.092744903E+00
-690.000E-06,+801.413316E-03,+756.061534E-03
-688.750E-06,+3.359202232E+00,+3.379177083E+00
-687.500E-06,+2.796388168E+00,+2.801287642E+00
-686.250E-06,+1.303925873E+00,+1.283699719E+00
-685.000E-06,+4.962217290E+00,+5.032443396E+00
-683.750E-06,-248.837929E-03,-299.214836E-03
-682.500E-06,+4.012468557E+00,+4.067619286E+00
-681.250E-06,+2.208448476E+00,+2.213347950E+00
-680.000E-06,+1.670760040E+00,+1.680684639E+00
-678.750E-06,+4.253674584E+00,+4.303800188E+00
-677.500E-06,+22.518852E-03,-2.732427E-03
-676.250E-06,+4.876790155E+00,+4.962091638E+00
-675.000E-06,+947.141957E-03,+936.966054E-03
-673.750E-06,+3.233574093E+00,+3.298775074E+00
-672.500E-06,+2.891865554E+00,+2.931940907E+00
-671.250E-06,+1.283825371E+00,+1.308825347E+00
-670.000E-06,+4.851664527E+00,+4.936966010E+00
-668.750E-06,-198.586673E-03,-233.888204E-03
-667.500E-06,+4.419503728E+00,+4.514855462E+00
-666.250E-06,+1.871765062E+00,+1.891739913E+00
-665.000E-06,+2.072770086E+00,+2.112845439E+00
-663.750E-06,+4.404428351E+00,+4.479679583E+00
-662.500E-06,-128.234915E-03,-138.410818E-03
-661.250E-06,+4.821513774E+00,+4.936966010E+00
-660.000E-06,+1.509956021E+00,+1.534955997E+00
-658.750E-06,+2.690860531E+00,+2.751036386E+00
-657.500E-06,+3.424528864E+00,+3.489729845E+00
-656.250E-06,+228.549001E-03,+248.523851E-03
-655.000E-06,+5.233574071E+00,+5.313850428E+00
-653.750E-06,+650.659548E-03,+665.609273E-03
-652.500E-06,+3.369252483E+00,+3.449528841E+00
-651.250E-06,+2.771262540E+00,+2.826413270E+00
-650.000E-06,+1.283825371E+00,+1.318875598E+00
-648.750E-06,+4.876790155E+00,+4.987217266E+00
-647.500E-06,-223.712301E-03,-248.963581E-03
-646.250E-06,+3.881815292E+00,+3.977167026E+00
-645.000E-06,+2.258699732E+00,+2.308825336E+00
-643.750E-06,+1.530056524E+00,+1.585207254E+00
-642.500E-06,+4.876790155E+00,+4.992242391E+00
-641.250E-06,-188.536422E-03,-218.812827E-03
-640.000E-06,+3.972267552E+00,+4.077669537E+00
-638.750E-06,+2.082820336E+00,+2.132945941E+00
-637.500E-06,+1.680810291E+00,+1.751036398E+00
-636.250E-06,+4.761212267E+00,+4.901790131E+00
-635.000E-06,-183.511297E-03,-218.812827E-03
-633.750E-06,+4.379302724E+00,+4.519880588E+00
-632.500E-06,+2.117996215E+00,+2.193247447E+00
-631.250E-06,+1.449654515E+00,+1.534955998E+00
-630.000E-06,+4.987342917E+00,+5.072644401E+00
-628.750E-06,+7.443475E-03,+42.493702E-03
-627.500E-06,+3.655684641E+00,+3.796262506E+00
-626.250E-06,+2.816488670E+00,+2.921890655E+00
-625.000E-06,+1.133071604E+00,+1.228423338E+00
-623.750E-06,+4.977292666E+00,+5.072644401E+00
-622.500E-06,+248.649503E-03,+328.925860E-03
-621.250E-06,+3.695885646E+00,+3.881689640E+00
-620.000E-06,+2.630559024E+00,+2.786212265E+00
-618.750E-06,+1.112971102E+00,+1.273649468E+00
-617.500E-06,+5.067744927E+00,+5.163096661E+00
-616.250E-06,+273.775130E-03,+394.252493E-03
-615.000E-06,+3.504930874E+00,+3.725910747E+00
-613.750E-06,+2.721011284E+00,+2.911840404E+00
-612.500E-06,+1.082820348E+00,+1.273649468E+00
-611.250E-06,+5.067744927E+00,+5.153046410E+00
-610.000E-06,+27.543977E-03,+173.146967E-03
-608.750E-06,+3.982317803E+00,+4.248523807E+00
-607.500E-06,+2.183322848E+00,+2.404302721E+00
-606.250E-06,+1.243624366E+00,+1.464604240E+00
-605.000E-06,+5.022518797E+00,+5.127920782E+00
-603.750E-06,-47.832906E-03,+117.870586E-03
-602.500E-06,+3.379302735E+00,+3.665609241E+00
-601.250E-06,+2.836589172E+00,+3.077669548E+00
-600.000E-06,+1.002418339E+00,+1.233448464E+00
-598.750E-06,+5.012468545E+00,+5.117870531E+00
-597.500E-06,-67.933409E-03,+127.920837E-03
-596.250E-06,+3.404428362E+00,+3.720885622E+00
-595.000E-06,+2.796388168E+00,+3.057569046E+00
-593.750E-06,+394.378145E-03,+650.533897E-03
-592.500E-06,+5.087845429E+00,+5.178172038E+00
-591.250E-06,+645.634423E-03,+861.589171E-03
-590.000E-06,+2.977292689E+00,+3.278674571E+00
-588.750E-06,+2.816488670E+00,+3.077669548E+00
-587.500E-06,+1.052669595E+00,+1.338976101E+00
-586.250E-06,+4.967242415E+00,+5.097770028E+00
-585.000E-06,-72.958534E-03,+127.920837E-03
-583.750E-06,+3.530056502E+00,+3.916865519E+00
-582.500E-06,+2.932066558E+00,+3.228423315E+00
-581.250E-06,+218.498749E-03,+529.930883E-03
-580.000E-06,+5.107945931E+00,+5.178172038E+00
-578.750E-06,+721.011306E-03,+967.116808E-03
-577.500E-06,+2.876790177E+00,+3.248523818E+00
-576.250E-06,+3.208448465E+00,+3.519880599E+00
-575.000E-06,+685.835428E-03,+962.091683E-03
-573.750E-06,+5.007443420E+00,+5.112845405E+00
-572.500E-06,+645.634423E-03,+936.966054E-03
-571.250E-06,+2.615483648E+00,+3.032443419E+00
-570.000E-06,+3.540106752E+00,+3.841488635E+00
-568.750E-06,+253.674628E-03,+585.207265E-03
-567.500E-06,+5.158197187E+00,+5.223398168E+00
-566.250E-06,+791.363064E-03,+1.087719822E+00
-565.000E-06,+2.886840429E+00,+3.283699697E+00
-563.750E-06,+3.268749971E+00,+3.635458487E+00
-562.500E-06,+233.574126E-03,+484.704753E-03
-561.250E-06,+4.881815281E+00,+5.067619275E+00
-560.000E-06,+1.359202254E+00,+1.685709765E+00
-558.750E-06,+2.072770086E+00,+2.479679606E+00
-557.500E-06,+4.062719812E+00,+4.399277574E+00
-556.250E-06,+143.121866E-03,+283.699730E-03
-555.000E-06,+4.836589150E+00,+5.117870531E+00
-553.750E-06,+841.614320E-03,+1.213347961E+00
-552.500E-06,+2.530056513E+00,+2.962091661E+00
-551.250E-06,+3.545131878E+00,+3.936966021E+00
-550.000E-06,+143.121866E-03,+439.478623E-03
-548.750E-06,+5.042619299E+00,+5.148021284E+00
-547.500E-06,+826.538943E-03,+1.208322835E+00
-546.250E-06,+2.298900737E+00,+2.761086638E+00
-545.000E-06,+3.781312780E+00,+4.188222300E+00
-543.750E-06,-22.707278E-03,-88.159562E-03
-542.500E-06,+4.565232370E+00,+5.047518773E+00
-541.250E-06,+1.590358030E+00,+2.007317801E+00
-540.000E-06,+1.620508784E+00,+2.077669560E+00
-538.750E-06,+4.454679607E+00,+4.886714754E+00
-537.500E-06,-52.858032E-03,-118.310316E-03
-536.250E-06,+3.861714789E+00,+4.359076570E+00
-535.000E-06,+1.982317825E+00,+2.354051466E+00
-533.750E-06,+1.731061547E+00,+2.193247448E+00
-532.500E-06,+4.133071570E+00,+4.620383099E+00
-531.250E-06,+57.694731E-03,-17.807804E-03
-530.000E-06,+3.927041422E+00,+4.464604207E+00
-528.750E-06,+2.027543955E+00,+2.409327847E+00
-527.500E-06,+1.464729892E+00,+1.926915793E+00
-526.250E-06,+4.444629356E+00,+4.911840382E+00
-525.000E-06,-12.657027E-03,-93.184688E-03
-523.750E-06,+4.334076593E+00,+4.906815257E+00
-522.500E-06,+1.670760039E+00,+2.097770062E+00
-521.250E-06,+1.806438430E+00,+2.323900713E+00
-520.000E-06,+4.193373077E+00,+4.690734857E+00
-518.750E-06,+47.644480E-03,-58.008809E-03
-517.500E-06,+4.107945943E+00,+4.705810234E+00
-516.250E-06,+1.962217323E+00,+2.354051466E+00
-515.000E-06,+2.042619332E+00,+2.504805233E+00
-513.750E-06,+3.896890668E+00,+4.424403202E+00
-512.500E-06,+32.569103E-03,+2.292698E-03
-511.250E-06,+4.454679607E+00,+5.072644401E+00
-510.000E-06,+1.771262551E+00,+2.218373075E+00
-508.750E-06,+1.630559035E+00,+2.158071569E+00
-507.500E-06,+4.560207244E+00,+4.962091638E+00
-506.250E-06,-7.631902E-03,-7.757553E-03
-505.000E-06,+4.238599207E+00,+4.801287620E+00
-503.750E-06,+1.499905770E+00,+1.982192173E+00
-502.500E-06,+2.077795211E+00,+2.605307745E+00
-501.250E-06,+3.871765040E+00,+4.399277574E+00
-500.000E-06,+102.920861E-03,+127.920837E-03
-498.750E-06,+4.535081616E+00,+5.052543899E+00
-497.500E-06,+1.263724868E+00,+1.735961020E+00
-496.250E-06,+2.203423351E+00,+2.756061512E+00
-495.000E-06,+3.384327860E+00,+3.856564012E+00
-493.750E-06,+263.724880E-03,+756.061534E-03
-492.500E-06,+5.067744927E+00,+5.112845405E+00
-491.250E-06,+339.101763E-03,+861.589171E-03
-490.000E-06,+2.906940931E+00,+3.499780097E+00
-488.750E-06,+2.786337917E+00,+3.273649446E+00
-487.500E-06,+741.111809E-03,+1.268624343E+00
-486.250E-06,+4.977292666E+00,+5.047518773E+00
-485.000E-06,+92.870610E-03,+550.031385E-03
-483.750E-06,+3.238599219E+00,+3.921890645E+00
-482.500E-06,+2.615483647E+00,+3.082694674E+00
-481.250E-06,+1.117996227E+00,+1.695760016E+00
-480.000E-06,+4.590357997E+00,+4.947016261E+00
-478.750E-06,+42.619354E-03,+163.096716E-03
-477.500E-06,+3.690860520E+00,+4.414352951E+00
-476.250E-06,+2.273775108E+00,+2.766111763E+00
-475.000E-06,+1.514981147E+00,+2.082694685E+00
-473.750E-06,+4.424528853E+00,+4.881689629E+00
-472.500E-06,+62.719856E-03,+107.820335E-03
-471.250E-06,+3.922016296E+00,+4.650533853E+00
-470.000E-06,+2.037594206E+00,+2.570131865E+00
-468.750E-06,+1.590358031E+00,+2.208322825E+00
-467.500E-06,+4.298900714E+00,+4.856564001E+00
-466.250E-06,+67.744982E-03,-17.807804E-03
-465.000E-06,+4.298900714E+00,+4.962091638E+00
-463.750E-06,+1.449654514E+00,+2.052543931E+00
-462.500E-06,+1.851664561E+00,+2.484704731E+00
-461.250E-06,+4.102920817E+00,+4.796262494E+00
-460.000E-06,+67.744982E-03,-88.159562E-03
-458.750E-06,+4.369252472E+00,+5.027418271E+00
-457.500E-06,+1.514981147E+00,+2.142996192E+00
-456.250E-06,+1.560207277E+00,+2.228423327E+00
-455.000E-06,+4.243624333E+00,+4.866614252E+00
-453.750E-06,+37.594229E-03,-143.435944E-03
-452.500E-06,+4.037594184E+00,+4.730935862E+00
-451.250E-06,+1.680810291E+00,+2.288724833E+00
-450.000E-06,+1.726036421E+00,+2.364101717E+00
-448.750E-06,+3.901915794E+00,+4.509830336E+00
-447.500E-06,+87.845484E-03,-17.807804E-03
-446.250E-06,+4.308950965E+00,+5.012342894E+00
-445.000E-06,+1.464729891E+00,+2.082694685E+00
-443.750E-06,+1.464729891E+00,+2.223398201E+00
-442.500E-06,+4.419503728E+00,+4.906815257E+00
-441.250E-06,+107.945987E-03,+117.870586E-03
-440.000E-06,+3.731061525E+00,+4.454553956E+00
-438.750E-06,+2.002418327E+00,+2.630433372E+00
-437.500E-06,+992.368088E-03,+1.756061523E+00
-436.250E-06,+4.776287643E+00,+4.967116764E+00
-435.000E-06,+208.448498E-03,+524.905758E-03
-433.750E-06,+3.268749972E+00,+4.087719789E+00
-432.500E-06,+2.565232391E+00,+3.142996181E+00
-431.250E-06,+927.041455E-03,+1.615358007E+00
-430.000E-06,+4.595383123E+00,+4.941991136E+00
-428.750E-06,+112.971112E-03,+258.574102E-03
-427.500E-06,+3.967242427E+00,+4.761086615E+00
-426.250E-06,+1.841614309E+00,+2.469629354E+00
-425.000E-06,+1.685835417E+00,+2.379177094E+00
-423.750E-06,+4.178297700E+00,+4.881689629E+00
-422.500E-06,+128.046489E-03,+52.543954E-03
-421.250E-06,+4.263724835E+00,+4.982192141E+00
-420.000E-06,+1.459704765E+00,+2.057569057E+00
-418.750E-06,+2.213473602E+00,+2.916865530E+00
-417.500E-06,+3.525031376E+00,+4.268624309E+00
-416.250E-06,+253.674628E-03,+545.006260E-03
-415.000E-06,+4.705935886E+00,+5.022393145E+00
-413.750E-06,+851.664571E-03,+1.560081625E+00
-412.500E-06,+2.133071593E+00,+2.906815279E+00
-411.250E-06,+3.836589161E+00,+4.585207220E+00
-410.000E-06,+208.448498E-03,+218.373098E-03
-408.750E-06,+4.313976091E+00,+4.931940885E+00
-407.500E-06,+1.409453510E+00,+2.127920815E+00
-406.250E-06,+1.600408282E+00,+2.379177094E+00
-405.000E-06,+4.002418305E+00,+4.685709731E+00
-403.750E-06,+168.247494E-03,+57.569079E-03
-402.500E-06,+4.273775086E+00,+4.972141890E+00
-401.250E-06,+1.369252505E+00,+2.153046443E+00
-400.000E-06,+1.514981147E+00,+2.328925838E+00
-398.750E-06,+4.112971068E+00,+4.776161992E+00
-397.500E-06,+143.121866E-03,-17.807804E-03
-396.250E-06,+4.283825337E+00,+4.987217266E+00
-395.000E-06,+1.218498738E+00,+1.926915792E+00
-393.750E-06,+1.831564058E+00,+2.700785131E+00
-392.500E-06,+3.871765040E+00,+4.590232346E+00
