x-axis,1,2
+4.532500E-03,+4.957066513E+00,+4.619383112E+00
+4.533750E-03,+1.494754993E+00,+765.111798E-03
+4.535000E-03,+3.454553967E+00,+2.765111776E+00
+4.536250E-03,+3.429428338E+00,+2.659584138E+00
+4.537500E-03,+1.067619320E+00,+197.272609E-03
+4.538750E-03,+5.042493647E+00,+5.177172050E+00
+4.540000E-03,+1.057569068E+00,+287.724868E-03
+4.541250E-03,+3.555056478E+00,+2.785212278E+00
+4.542500E-03,+3.600282608E+00,+2.920890668E+00
+4.543750E-03,+982.192185E-03,+187.222357E-03
+4.545000E-03,+5.012342894E+00,+5.106820292E+00
+4.546250E-03,+695.760027E-03,+6.317836E-03
+4.547500E-03,+4.233448430E+00,+3.559081616E+00
+4.548750E-03,+2.615357996E+00,+1.895765051E+00
+4.550000E-03,+2.148021318E+00,+1.418378123E+00
+4.551250E-03,+4.720885610E+00,+4.096770052E+00
+4.552500E-03,+87.719833E-03,+26.418339E-03
+4.553750E-03,+4.957066513E+00,+4.418378089E+00
+4.555000E-03,+1.791237402E+00,+1.096770085E+00
+4.556250E-03,+2.836463521E+00,+2.106820326E+00
+4.557500E-03,+4.344001192E+00,+3.714860508E+00
+4.558750E-03,+107.820335E-03,+1.292711E-03
+4.560000E-03,+4.952041387E+00,+4.408327838E+00
+4.561250E-03,+1.680684639E+00,+1.071644458E+00
+4.562500E-03,+3.097770051E+00,+2.473654493E+00
+4.563750E-03,+3.811337882E+00,+3.167121821E+00
+4.565000E-03,+725.910781E-03,+91.744972E-03
+4.566250E-03,+5.042493647E+00,+5.041493660E+00
+4.567500E-03,+1.308825347E+00,+664.609286E-03
+4.568750E-03,+3.117870553E+00,+2.483704744E+00
+4.570000E-03,+3.740986124E+00,+3.182197198E+00
+4.571250E-03,+796.262539E-03,+116.870599E-03
+4.572500E-03,+5.062594149E+00,+5.167121799E+00
+4.573750E-03,+1.153046454E+00,+483.704766E-03
+4.575000E-03,+3.233448442E+00,+2.614358009E+00
+4.576250E-03,+3.816363007E+00,+3.287724835E+00
+4.577500E-03,+464.604251E-03,+31.443465E-03
+4.578750E-03,+5.042493647E+00,+4.890739893E+00
+4.580000E-03,+1.479679616E+00,+890.739937E-03
+4.581250E-03,+3.047518795E+00,+2.448528865E+00
+4.582500E-03,+3.761086626E+00,+3.287724835E+00
+4.583750E-03,+881.689674E-03,+272.649492E-03
+4.585000E-03,+5.027418270E+00,+5.131945920E+00
+4.586250E-03,+555.056511E-03,-8.757540E-03
+4.587500E-03,+4.047518784E+00,+3.528930863E+00
+4.588750E-03,+2.705810256E+00,+2.182197209E+00
+4.590000E-03,+1.921890667E+00,+1.363101741E+00
+4.591250E-03,+4.881689628E+00,+4.533955977E+00
+4.592500E-03,+67.619331E-03,-84.134424E-03
+4.593750E-03,+4.188222300E+00,+3.669634379E+00
+4.595000E-03,+2.735961009E+00,+2.292749972E+00
+4.596250E-03,+1.665609263E+00,+1.157071593E+00
+4.597500E-03,+4.962091638E+00,+4.679684618E+00
+4.598750E-03,+112.845461E-03,-59.008796E-03
+4.600000E-03,+4.499780085E+00,+4.071644424E+00
+4.601250E-03,+2.032443429E+00,+1.559081638E+00
+4.602500E-03,+2.449528852E+00,+1.986217312E+00
+4.603750E-03,+4.359076569E+00,+3.971141913E+00
+4.605000E-03,+2.292698E-03,-74.084172E-03
+4.606250E-03,+5.037468522E+00,+4.634458489E+00
+4.607500E-03,+1.746011272E+00,+1.312850485E+00
+4.608750E-03,+2.650533875E+00,+2.222398214E+00
+4.610000E-03,+3.901790142E+00,+3.564106741E+00
+4.611250E-03,+459.579126E-03,+21.393214E-03
+4.612500E-03,+5.117870531E+00,+5.147021297E+00
+4.613750E-03,+1.208322835E+00,+755.061547E-03
+4.615000E-03,+2.906815279E+00,+2.498780121E+00
+4.616250E-03,+3.876664514E+00,+3.554056490E+00
+4.617500E-03,+349.026363E-03,+96.770097E-03
+4.618750E-03,+4.977167015E+00,+4.855564014E+00
+4.620000E-03,+1.419378109E+00,+1.046518830E+00
+4.621250E-03,+2.901790154E+00,+2.528930874E+00
+4.622500E-03,+3.831438384E+00,+3.518880611E+00
+4.623750E-03,+399.277619E-03,+76.669595E-03
+4.625000E-03,+4.997267517E+00,+4.976167027E+00
+4.626250E-03,+1.313850472E+00,+930.940942E-03
+4.627500E-03,+2.645508750E+00,+2.282699721E+00
+4.628750E-03,+4.293749936E+00,+4.056569047E+00
+4.630000E-03,+7.317824E-03,-59.008796E-03
+4.631250E-03,+4.836463499E+00,+4.538981103E+00
+4.632500E-03,+1.846513783E+00,+1.554056513E+00
+4.633750E-03,+2.514855485E+00,+2.227423340E+00
+4.635000E-03,+3.756061500E+00,+3.544006239E+00
+4.636250E-03,+645.508772E-03,+317.875622E-03
+4.637500E-03,+5.097770028E+00,+5.157071548E+00
+4.638750E-03,+801.287664E-03,+493.755017E-03
+4.640000E-03,+3.409327836E+00,+3.187222324E+00
+4.641250E-03,+2.977167037E+00,+2.770136901E+00
+4.642500E-03,+1.293749971E+00,+1.016368077E+00
+4.643750E-03,+4.992242391E+00,+4.976167027E+00
+4.645000E-03,+67.619331E-03,-119.310303E-03
+4.646250E-03,+4.570131843E+00,+4.403302712E+00
+4.647500E-03,+1.766111774E+00,+1.523905759E+00
+4.648750E-03,+2.479679606E+00,+2.287724847E+00
+4.650000E-03,+3.962091649E+00,+3.795262518E+00
+4.651250E-03,-27.858055E-03,-74.084172E-03
+4.652500E-03,+5.022393145E+00,+4.890739893E+00
+4.653750E-03,+1.545006249E+00,+1.358076615E+00
+4.655000E-03,+2.786212265E+00,+2.644508762E+00
+4.656250E-03,+3.630433361E+00,+3.503805234E+00
+4.657500E-03,+203.297721E-03,+16.368088E-03
+4.658750E-03,+5.127920782E+00,+5.136971046E+00
+4.660000E-03,+1.333950975E+00,+1.162096718E+00
+4.661250E-03,+2.560081615E+00,+2.433453488E+00
+4.662500E-03,+4.238473555E+00,+4.157071559E+00
+4.663750E-03,-32.883181E-03,-104.234926E-03
+4.665000E-03,+4.600282597E+00,+4.544006228E+00
+4.666250E-03,+1.876664536E+00,+1.745011284E+00
+4.667500E-03,+2.037468555E+00,+1.915865554E+00
+4.668750E-03,+4.298775062E+00,+4.277674572E+00
+4.670000E-03,+27.418326E-03,-48.958544E-03
+4.671250E-03,+5.077669526E+00,+5.061594162E+00
+4.672500E-03,+1.223398212E+00,+1.116870588E+00
+4.673750E-03,+2.866614275E+00,+2.825413283E+00
+4.675000E-03,+3.389227333E+00,+3.337976090E+00
+4.676250E-03,+539.981135E-03,+428.428385E-03
+4.677500E-03,+5.027418270E+00,+5.106820292E+00
+4.678750E-03,+992.242436E-03,+905.815314E-03
+4.680000E-03,+2.856564023E+00,+2.840488660E+00
+4.681250E-03,+3.404302710E+00,+3.398277597E+00
+4.682500E-03,+469.629377E-03,+388.227381E-03
+4.683750E-03,+5.057569024E+00,+5.157071548E+00
+4.685000E-03,+831.438418E-03,+775.162049E-03
+4.686250E-03,+3.328925827E+00,+3.368126845E+00
+4.687500E-03,+2.851538897E+00,+2.845513785E+00
+4.688750E-03,+1.223398213E+00,+1.217373100E+00
+4.690000E-03,+4.846513749E+00,+4.875664516E+00
+4.691250E-03,-183.636948E-03,-179.611809E-03
+4.692500E-03,+4.479679583E+00,+4.569131856E+00
+4.693750E-03,+1.931940918E+00,+1.935966056E+00
+4.695000E-03,+1.645508761E+00,+1.674659527E+00
+4.696250E-03,+5.047518772E+00,+5.141996171E+00
+4.697500E-03,-163.536446E-03,-184.636935E-03
+4.698750E-03,+3.806312756E+00,+3.910840406E+00
+4.700000E-03,+2.545006237E+00,+2.594257506E+00
+4.701250E-03,+1.243498715E+00,+1.292749984E+00
+4.702500E-03,+4.921890633E+00,+5.026418283E+00
+4.703750E-03,+92.744959E-03,+106.820348E-03
+4.705000E-03,+4.062594161E+00,+4.192247438E+00
+4.706250E-03,+1.972141922E+00,+2.041493693E+00
+4.707500E-03,+1.635458510E+00,+1.714860532E+00
+4.708750E-03,+4.891739879E+00,+5.031443408E+00
+4.710000E-03,-248.963580E-03,-249.963567E-03
+4.711250E-03,+4.409327825E+00,+4.569131856E+00
+4.712500E-03,+1.941991169E+00,+2.026418316E+00
+4.713750E-03,+1.519880621E+00,+1.614358020E+00
+4.715000E-03,+4.881689628E+00,+5.026418283E+00
+4.716250E-03,-198.712325E-03,-179.611809E-03
+4.717500E-03,+4.153046421E+00,+4.302800201E+00
+4.718750E-03,+2.007317801E+00,+2.091744949E+00
+4.720000E-03,+1.766111774E+00,+1.855564048E+00
+4.721250E-03,+4.504805210E+00,+4.649533865E+00
+4.722500E-03,-183.636948E-03,-174.586684E-03
+4.723750E-03,+4.791237368E+00,+4.951041400E+00
+4.725000E-03,+1.193247459E+00,+1.267624355E+00
+4.726250E-03,+2.891739902E+00,+3.021393180E+00
+4.727500E-03,+3.273649445E+00,+3.408327848E+00
+4.728750E-03,+112.845461E-03,+202.297734E-03
+4.730000E-03,+5.132945907E+00,+5.257574059E+00
+4.731250E-03,+856.564045E-03,+951.041444E-03
+4.732500E-03,+2.982192163E+00,+3.136971068E+00
+4.733750E-03,+3.183197185E+00,+3.322900714E+00
+4.735000E-03,+947.016306E-03,+1.061594207E+00
+4.736250E-03,+4.911840382E+00,+5.066619287E+00
+4.737500E-03,-22.832930E-03,+56.569093E-03
+4.738750E-03,+4.117870542E+00,+4.332950954E+00
+4.740000E-03,+1.836463532E+00,+1.991242437E+00
+4.741250E-03,+2.067619309E+00,+2.272649470E+00
+4.742500E-03,+3.886714765E+00,+4.116870554E+00
+4.743750E-03,+72.644457E-03,+222.398237E-03
+4.745000E-03,+4.997267517E+00,+5.212347929E+00
+4.746250E-03,+635.458520E-03,+865.614309E-03
+4.747500E-03,+3.072644423E+00,+3.408327849E+00
+4.748750E-03,+2.756061511E+00,+3.061594184E+00
+4.750000E-03,+1.273649468E+00,+1.559081639E+00
+4.751250E-03,+4.464604206E+00,+4.870639390E+00
+4.752500E-03,-88.159562E-03,-69.059047E-03
+4.753750E-03,+4.318875565E+00,+4.734961000E+00
+4.755000E-03,+1.414352984E+00,+1.724910782E+00
+4.756250E-03,+2.545006238E+00,+2.935966046E+00
+4.757500E-03,+3.218373064E+00,+3.609332871E+00
+4.758750E-03,+173.146968E-03,+574.157027E-03
+4.760000E-03,+5.077669526E+00,+5.202297678E+00
+4.761250E-03,+439.478623E-03,+770.136924E-03
+4.762500E-03,+3.183197185E+00,+3.649533877E+00
+4.763750E-03,+2.469629354E+00,+2.865614287E+00
+4.765000E-03,+1.419378110E+00,+1.835463545E+00
+4.766250E-03,+4.158071546E+00,+4.579182107E+00
+4.767500E-03,-12.782678E-03,+81.694721E-03
+4.768750E-03,+4.675659480E+00,+5.141996171E+00
+4.770000E-03,+866.614296E-03,+1.247523853E+00
+4.771250E-03,+2.926915781E+00,+3.438478603E+00
+4.772500E-03,+2.630433372E+00,+3.086719812E+00
+4.773750E-03,+1.122895701E+00,+1.609332895E+00
+4.775000E-03,+4.479679582E+00,+4.935966022E+00
+4.776250E-03,-88.159562E-03,-23.832917E-03
+4.777500E-03,+3.931940896E+00,+4.513855475E+00
+4.778750E-03,+1.916865541E+00,+2.393252483E+00
+4.780000E-03,+1.615358007E+00,+2.136971080E+00
+4.781250E-03,+4.097770039E+00,+4.629433362E+00
+4.782500E-03,-22.832929E-03,-13.782665E-03
+4.783750E-03,+4.283699686E+00,+4.895765018E+00
+4.785000E-03,+1.454553988E+00,+1.946016307E+00
+4.786250E-03,+2.007317802E+00,+2.589232381E+00
+4.787500E-03,+3.655558989E+00,+4.192247438E+00
+4.788750E-03,+67.619331E-03,+443.503762E-03
+4.790000E-03,+4.886714754E+00,+5.136971046E+00
+4.791250E-03,+575.157013E-03,+1.131945965E+00
+4.792500E-03,+2.434453475E+00,+3.086719813E+00
+4.793750E-03,+3.479679593E+00,+4.076669550E+00
+4.795000E-03,+87.719833E-03,+423.403260E-03
+4.796250E-03,+4.791237368E+00,+5.121895669E+00
+4.797500E-03,+936.966054E-03,+1.508830383E+00
+4.798750E-03,+2.203297699E+00,+2.885714790E+00
+4.800000E-03,+3.439478589E+00,+4.036468545E+00
+4.801250E-03,+72.644457E-03,+433.453511E-03
+4.802500E-03,+4.771136866E+00,+5.116870543E+00
+4.803750E-03,+881.689673E-03,+1.488729880E+00
+4.805000E-03,+2.223398201E+00,+2.910840418E+00
+4.806250E-03,+3.484704719E+00,+4.147021308E+00
+4.807500E-03,+82.694708E-03,+363.101753E-03
+4.808750E-03,+4.585207220E+00,+5.021393158E+00
+4.810000E-03,+936.966054E-03,+1.508830383E+00
+4.811250E-03,+2.479679605E+00,+3.197272575E+00
+4.812500E-03,+3.238473566E+00,+3.951041410E+00
+4.813750E-03,+77.669582E-03,+393.252506E-03
+4.815000E-03,+4.560081592E+00,+5.036468534E+00
+4.816250E-03,+1.087719821E+00,+1.750036410E+00
+4.817500E-03,+1.740986147E+00,+2.498780121E+00
+4.818750E-03,+4.027418281E+00,+4.750036376E+00
+4.820000E-03,+47.518829E-03,+136.971102E-03
+4.821250E-03,+4.333950941E+00,+4.991242404E+00
+4.822500E-03,+1.148021328E+00,+1.845513796E+00
+4.823750E-03,+1.911840416E+00,+2.704810269E+00
+4.825000E-03,+3.751036374E+00,+4.453553967E+00
+4.826250E-03,-58.008809E-03,-64.033921E-03
+4.827500E-03,+4.102795165E+00,+4.966116777E+00
+4.828750E-03,+1.660584137E+00,+2.337976102E+00
+4.830000E-03,+1.615358007E+00,+2.368126856E+00
+4.831250E-03,+3.816363007E+00,+4.538981102E+00
+4.832500E-03,+107.820335E-03,+297.775120E-03
+4.833750E-03,+4.328925816E+00,+4.966116776E+00
+4.835000E-03,+1.002292687E+00,+1.694760029E+00
+4.836250E-03,+2.283699708E+00,+3.096770064E+00
+4.837500E-03,+3.354051454E+00,+4.192247438E+00
+4.838750E-03,+102.795210E-03,+287.724869E-03
+4.840000E-03,+4.308825313E+00,+4.951041400E+00
+4.841250E-03,+1.082694696E+00,+1.775162038E+00
+4.842500E-03,+2.122895690E+00,+2.925915795E+00
+4.843750E-03,+3.384202208E+00,+4.202297689E+00
+4.845000E-03,+158.071591E-03,+594.257529E-03
+4.846250E-03,+4.630433350E+00,+5.026418283E+00
+4.847500E-03,+806.312789E-03,+1.589232392E+00
+4.848750E-03,+1.977167048E+00,+2.875664539E+00
+4.850000E-03,+3.479679593E+00,+4.232448442E+00
+4.851250E-03,+132.945963E-03,+483.704767E-03
+4.852500E-03,+4.585207220E+00,+5.041493660E+00
+4.853750E-03,+776.162036E-03,+1.559081638E+00
+4.855000E-03,+2.283699708E+00,+3.157071571E+00
+4.856250E-03,+3.208322812E+00,+4.096770052E+00
+4.857500E-03,+92.744959E-03,+378.177130E-03
+4.858750E-03,+4.409327825E+00,+5.016368032E+00
+4.860000E-03,+1.218373086E+00,+2.011342940E+00
+4.861250E-03,+1.539981124E+00,+2.483704744E+00
+4.862500E-03,+3.972141900E+00,+4.770136879E+00
+4.863750E-03,+72.644456E-03,+262.599241E-03
+4.865000E-03,+4.354051443E+00,+4.956066525E+00
+4.866250E-03,+781.187162E-03,+1.624408271E+00
+4.867500E-03,+2.042493681E+00,+3.011342929E+00
+4.868750E-03,+3.529930849E+00,+4.368126833E+00
+4.870000E-03,+67.619331E-03,+408.327883E-03
+4.871250E-03,+4.444503704E+00,+5.011342907E+00
+4.872500E-03,+1.072644445E+00,+1.940991182E+00
+4.873750E-03,+1.469629366E+00,+2.453553991E+00
+4.875000E-03,+4.022393155E+00,+4.845513762E+00
+4.876250E-03,-7.757553E-03,-53.983670E-03
+4.877500E-03,+4.042493658E+00,+4.976167028E+00
+4.878750E-03,+1.459579114E+00,+2.358076604E+00
+4.880000E-03,+1.278674594E+00,+2.227423340E+00
+4.881250E-03,+4.313850438E+00,+4.890739892E+00
+4.882500E-03,+22.393200E-03,+277.674618E-03
+4.883750E-03,+3.354051455E+00,+4.378177085E+00
+4.885000E-03,+2.042493680E+00,+2.825413282E+00
+4.886250E-03,+1.233448464E+00,+2.126920829E+00
+4.887500E-03,+4.077669536E+00,+4.865614264E+00
+4.888750E-03,+2.292698E-03,+46.518842E-03
+4.890000E-03,+3.992242402E+00,+4.961091651E+00
+4.891250E-03,+1.233448463E+00,+2.111845451E+00
+4.892500E-03,+1.695760016E+00,+2.664609265E+00
+4.893750E-03,+3.856564011E+00,+4.830438385E+00
+4.895000E-03,-27.858055E-03,-119.310302E-03
+4.896250E-03,+3.881689640E+00,+4.946016274E+00
+4.897500E-03,+1.529930872E+00,+2.312850474E+00
+4.898750E-03,+1.796262528E+00,+2.694760018E+00
+4.900000E-03,+3.454553965E+00,+4.388227335E+00
+4.901250E-03,+22.393201E-03,+302.800246E-03
+4.902500E-03,+4.213347927E+00,+4.961091651E+00
+4.903750E-03,+1.293749970E+00,+2.202297712E+00
+4.905000E-03,+1.489729868E+00,+2.463604242E+00
+4.906250E-03,+4.062594160E+00,+4.855564013E+00
+4.907500E-03,+12.342949E-03,+66.619344E-03
+4.908750E-03,+3.534955975E+00,+4.619383112E+00
+4.910000E-03,+1.977167047E+00,+2.855564036E+00
+4.911250E-03,+846.513795E-03,+1.875664550E+00
+4.912500E-03,+4.545006215E+00,+4.915865520E+00
+4.913750E-03,+42.493703E-03,+473.654515E-03
+4.915000E-03,+3.434453464E+00,+4.433453466E+00
+4.916250E-03,+1.816363029E+00,+2.719885645E+00
+4.917500E-03,+1.132945952E+00,+2.091744950E+00
+4.918750E-03,+4.263599183E+00,+4.925915771E+00
+4.920000E-03,+22.393201E-03,+227.423362E-03
+4.921250E-03,+3.620383110E+00,+4.699785121E+00
+4.922500E-03,+1.881689662E+00,+2.805312780E+00
+4.923750E-03,+831.438418E-03,+1.850538922E+00
+4.925000E-03,+4.359076569E+00,+4.890739892E+00
+4.926250E-03,+12.342950E-03,+207.322860E-03
+4.927500E-03,+3.921890644E+00,+4.915865521E+00
+4.928750E-03,+1.409327858E+00,+2.373151981E+00
+4.930000E-03,+1.303800222E+00,+2.332950977E+00
+4.931250E-03,+4.148021294E+00,+4.860589139E+00
+4.932500E-03,+12.342949E-03,+101.795223E-03
+4.933750E-03,+3.715860496E+00,+4.765111754E+00
+4.935000E-03,+1.730935894E+00,+2.649533887E+00
+4.936250E-03,+967.116809E-03,+2.011342941E+00
+4.937500E-03,+4.399277573E+00,+4.880689641E+00
+4.938750E-03,+47.518829E-03,+337.976125E-03
+4.940000E-03,+3.735960998E+00,+4.709835372E+00
+4.941250E-03,+1.429428360E+00,+2.343001228E+00
+4.942500E-03,+1.444503738E+00,+2.458579117E+00
+4.943750E-03,+3.911840393E+00,+4.835463511E+00
+4.945000E-03,+32.443452E-03,+257.574116E-03
+4.946250E-03,+4.293749936E+00,+4.966116776E+00
+4.947500E-03,+901.790175E-03,+1.760086661E+00
+4.948750E-03,+2.203297699E+00,+3.162096696E+00
+4.950000E-03,+3.037468543E+00,+3.935966034E+00
+4.951250E-03,+163.096717E-03,+865.614310E-03
+4.952500E-03,+4.740986112E+00,+5.006317781E+00
+4.953750E-03,+429.428372E-03,+1.277674607E+00
+4.955000E-03,+2.670634377E+00,+3.624408249E+00
+4.956250E-03,+2.640483623E+00,+3.629433374E+00
+4.957500E-03,+183.197219E-03,+981.192198E-03
+4.958750E-03,+4.871639377E+00,+5.046518785E+00
+4.960000E-03,+273.649479E-03,+1.031443454E+00
+4.961250E-03,+3.208322813E+00,+4.136971057E+00
+4.962500E-03,+2.092744935E+00,+3.081694686E+00
+4.963750E-03,+524.905758E-03,+1.513855509E+00
+4.965000E-03,+4.665609228E+00,+4.946016274E+00
+4.966250E-03,+97.770084E-03,+594.257529E-03
+4.967500E-03,+3.349026329E+00,+4.322900703E+00
+4.968750E-03,+1.977167047E+00,+2.870639413E+00
+4.970000E-03,+1.067619320E+00,+1.991242438E+00
+4.971250E-03,+4.258574057E+00,+4.920890646E+00
+4.972500E-03,+12.342950E-03,+167.121856E-03
+4.973750E-03,+3.735960998E+00,+4.745011251E+00
+4.975000E-03,+1.539981123E+00,+2.327925851E+00
+4.976250E-03,+1.725910770E+00,+2.654559014E+00
+4.977500E-03,+3.585207230E+00,+4.498780097E+00
+4.978750E-03,+67.619331E-03,+307.825372E-03
+4.980000E-03,+4.308825313E+00,+4.961091651E+00
+4.981250E-03,+931.940929E-03,+1.795262540E+00
+4.982500E-03,+1.916865541E+00,+2.885714790E+00
+4.983750E-03,+3.605307733E+00,+4.513855474E+00
+4.985000E-03,+87.719833E-03,+272.649493E-03
+4.986250E-03,+4.178172048E+00,+4.920890646E+00
+4.987500E-03,+1.142996203E+00,+1.900790177E+00
+4.988750E-03,+2.228423327E+00,+3.106820315E+00
+4.990000E-03,+2.906815278E+00,+3.760086639E+00
+4.991250E-03,+198.272596E-03,+1.046518831E+00
+4.992500E-03,+5.027418270E+00,+5.056569036E+00
+4.993750E-03,+87.719833E-03,+855.564059E-03
+4.995000E-03,+3.233448441E+00,+4.111845429E+00
+4.996250E-03,+1.957066545E+00,+2.805312780E+00
+4.997500E-03,+1.012342939E+00,+1.895765053E+00
+4.998750E-03,+4.414352950E+00,+4.905815269E+00
+5.000000E-03,+42.493703E-03,+277.674618E-03
+5.001250E-03,+3.761086626E+00,+4.714860498E+00
+5.002500E-03,+1.590232379E+00,+2.363101730E+00
+5.003750E-03,+1.720885644E+00,+2.574157005E+00
+5.005000E-03,+3.590232356E+00,+4.428428339E+00
+5.006250E-03,+42.493703E-03,+267.624367E-03
+5.007500E-03,+4.258574057E+00,+4.935966023E+00
+5.008750E-03,+1.082694696E+00,+1.800287666E+00
+5.010000E-03,+2.369126843E+00,+3.162096696E+00
+5.011250E-03,+2.861589148E+00,+3.669634378E+00
+5.012500E-03,+208.322847E-03,+1.056569082E+00
+5.013750E-03,+5.082694651E+00,+5.066619287E+00
+5.015000E-03,+77.669582E-03,+785.212301E-03
+5.016250E-03,+3.308825325E+00,+4.192247438E+00
+5.017500E-03,+2.072644433E+00,+2.860589161E+00
+5.018750E-03,+962.091683E-03,+1.810337918E+00
+5.020000E-03,+4.384202196E+00,+4.890739892E+00
+5.021250E-03,+22.393201E-03,+172.146981E-03
+5.022500E-03,+3.740986124E+00,+4.629433363E+00
+5.023750E-03,+1.781187150E+00,+2.554056502E+00
+5.025000E-03,+1.318875599E+00,+2.136971080E+00
+5.026250E-03,+4.218373052E+00,+4.885714766E+00
+5.027500E-03,-12.782678E-03,-13.782665E-03
+5.028750E-03,+3.861589137E+00,+4.745011251E+00
+5.030000E-03,+1.524905746E+00,+2.177172084E+00
+5.031250E-03,+2.002292676E+00,+2.770136902E+00
+5.032500E-03,+3.514855472E+00,+4.327925828E+00
+5.033750E-03,+72.644457E-03,+202.297735E-03
+5.035000E-03,+4.263599183E+00,+4.915865520E+00
+5.036250E-03,+1.082694696E+00,+1.704810280E+00
+5.037500E-03,+2.338976089E+00,+3.081694687E+00
+5.038750E-03,+3.097770050E+00,+3.820388145E+00
+5.040000E-03,+203.297722E-03,+940.991194E-03
+5.041250E-03,+5.092744902E+00,+5.071644413E+00
+5.042500E-03,+122.895712E-03,+739.986171E-03
+5.043750E-03,+3.354051455E+00,+4.111845429E+00
+5.045000E-03,+1.962091671E+00,+2.614358008E+00
+5.046250E-03,+1.464604240E+00,+2.187222336E+00
+5.047500E-03,+4.047518783E+00,+4.790237380E+00
+5.048750E-03,-7.757553E-03,-139.410804E-03
+5.050000E-03,+4.203297676E+00,+4.976167027E+00
+5.051250E-03,+1.142996203E+00,+1.739986159E+00
+5.052500E-03,+2.349026341E+00,+3.021393180E+00
+5.053750E-03,+3.258574068E+00,+3.956066536E+00
+5.055000E-03,+122.895713E-03,+604.307781E-03
+5.056250E-03,+4.806312745E+00,+5.036468534E+00
+5.057500E-03,+685.709776E-03,+1.252548979E+00
+5.058750E-03,+2.725910758E+00,+3.428428352E+00
+5.060000E-03,+2.725910758E+00,+3.327925839E+00
+5.061250E-03,+640.483647E-03,+1.272649482E+00
+5.062500E-03,+4.947016260E+00,+5.041493659E+00
+5.063750E-03,+42.493703E-03,+538.981148E-03
+5.065000E-03,+3.359076580E+00,+4.046518797E+00
+5.066250E-03,+2.193247447E+00,+2.780187152E+00
+5.067500E-03,+1.052543943E+00,+1.674659527E+00
+5.068750E-03,+4.635458475E+00,+5.001292655E+00
+5.070000E-03,+7.317824E-03,+197.272609E-03
+5.071250E-03,+3.781187128E+00,+4.473654470E+00
+5.072500E-03,+1.851538908E+00,+2.378177107E+00
+5.073750E-03,+1.695760016E+00,+2.277674596E+00
+5.075000E-03,+3.665609239E+00,+4.237473568E+00
+5.076250E-03,+142.996215E-03,+463.604265E-03
+5.077500E-03,+4.851538875E+00,+5.071644413E+00
+5.078750E-03,+489.729879E-03,+976.167072E-03
+5.080000E-03,+3.168121809E+00,+3.750036388E+00
+5.081250E-03,+2.308825335E+00,+2.840488659E+00
+5.082500E-03,+1.077669571E+00,+1.624408272E+00
+5.083750E-03,+4.625408224E+00,+4.981192152E+00
+5.085000E-03,+12.342950E-03,+126.920851E-03
+5.086250E-03,+3.896765016E+00,+4.518880600E+00
+5.087500E-03,+1.811337904E+00,+2.272649470E+00
+5.088750E-03,+1.695760016E+00,+2.227423340E+00
+5.090000E-03,+3.906815267E+00,+4.398277586E+00
+5.091250E-03,+37.468578E-03,+71.644470E-03
+5.092500E-03,+4.529930838E+00,+5.031443408E+00
+5.093750E-03,+1.097770073E+00,+1.503805257E+00
+5.095000E-03,+2.680684628E+00,+3.167121822E+00
+5.096250E-03,+3.017368041E+00,+3.523905736E+00
+5.097500E-03,+173.146968E-03,+544.006274E-03
+5.098750E-03,+4.952041386E+00,+5.086719790E+00
+5.100000E-03,+705.810278E-03,+1.056569082E+00
+5.101250E-03,+3.183197185E+00,+3.649533877E+00
+5.102500E-03,+2.650533874E+00,+3.116870565E+00
+5.103750E-03,+439.478624E-03,+910.840440E-03
+5.105000E-03,+5.047518772E+00,+5.086719789E+00
+5.106250E-03,+218.373098E-03,+549.031399E-03
+5.107500E-03,+3.605307733E+00,+4.056569048E+00
+5.108750E-03,+2.062594182E+00,+2.443503739E+00
+5.110000E-03,+1.670634389E+00,+2.076669573E+00
+5.111250E-03,+4.092744913E+00,+4.493754972E+00
+5.112500E-03,-2.732427E-03,-64.033921E-03
+5.113750E-03,+4.469629331E+00,+4.956066525E+00
+5.115000E-03,+1.439478612E+00,+1.780187163E+00
+5.116250E-03,+1.972141923E+00,+2.388227359E+00
+5.117500E-03,+4.092744913E+00,+4.458579093E+00
+5.118750E-03,+17.368075E-03,-23.832916E-03
+5.120000E-03,+4.273649434E+00,+4.714860498E+00
+5.121250E-03,+1.504805244E+00,+1.780187164E+00
+5.122500E-03,+2.374151969E+00,+2.724910772E+00
+5.123750E-03,+3.424403212E+00,+3.745011262E+00
+5.125000E-03,+359.076615E-03,+674.659539E-03
+5.126250E-03,+5.042493646E+00,+5.081694664E+00
+5.127500E-03,+550.031386E-03,+815.363054E-03
+5.128750E-03,+2.931940907E+00,+3.302800212E+00
+5.130000E-03,+2.987217287E+00,+3.257574081E+00
+5.131250E-03,+720.885656E-03,+956.066571E-03
+5.132500E-03,+4.982192139E+00,+5.056569036E+00
+5.133750E-03,+374.151991E-03,+584.207278E-03
+5.135000E-03,+3.243498692E+00,+3.569131867E+00
+5.136250E-03,+2.670634376E+00,+2.920890668E+00
+5.137500E-03,+1.052543944E+00,+1.312850486E+00
+5.138750E-03,+5.037468521E+00,+5.081694664E+00
+5.140000E-03,-58.008808E-03,+111.845474E-03
+5.141250E-03,+3.756061500E+00,+4.061594173E+00
+5.142500E-03,+2.248523829E+00,+2.423403237E+00
+5.143750E-03,+1.700785142E+00,+1.925915806E+00
